#Wavenumber (cm^-1)		C7.5T on phd4 A25526                                                            				
190	5696.056702	0.6094170711	52.63157895			
190.5	5711.046325	0.6073002164	52.49343832			
191	5726.035948	0.6053050096	52.35602094			
191.5	5741.025571	0.6045301533	52.21932115			
192	5756.015194	0.604675927	52.08333333			
192.5	5771.004817	0.6019046486	51.94805195			
193	5785.994439	0.5987769895	51.8134715			
193.5	5800.984062	0.5982432088	51.67958656			
194	5815.973685	0.5985858198	51.54639175			
194.5	5830.963308	0.5996971213	51.41388175			
195	5845.952931	0.599213832	51.28205128			
195.5	5860.942554	0.5977222938	51.15089514			
196	5875.932177	0.5984112741	51.02040816			
196.5	5890.9218	0.6005907876	50.89058524			
197	5905.911423	0.6004365796	50.76142132			
197.5	5920.901046	0.5977480129	50.63291139			
198	5935.890668	0.5963019824	50.50505051			
198.5	5950.880291	0.5955872257	50.37783375			
199	5965.869914	0.5948530081	50.25125628			
199.5	5980.859537	0.5937424614	50.12531328			
200	5995.84916	0.5918069855	50			
200.5	6010.838783	0.5869373032	49.87531172			
201	6025.828406	0.5858371483	49.75124378			
201.5	6040.818029	0.5850023973	49.62779156			
202	6055.807652	0.5836638061	49.5049505			
202.5	6070.797275	0.5846376324	49.38271605			
203	6085.786897	0.5832206462	49.26108374			
203.5	6100.77652	0.5835217252	49.14004914			
204	6115.766143	0.5842542692	49.01960784			
204.5	6130.755766	0.5857940475	48.8997555			
205	6145.745389	0.5863204497	48.7804878			
205.5	6160.735012	0.5839256911	48.66180049			
206	6175.724635	0.5818453802	48.54368932			
206.5	6190.714258	0.581495241	48.42615012			
207	6205.703881	0.5815236493	48.30917874			
207.5	6220.693504	0.5810454865	48.19277108			
208	6235.683126	0.5777965209	48.07692308			
208.5	6250.672749	0.5721498165	47.9616307			
209	6265.662372	0.5743325796	47.84688995			
209.5	6280.651995	0.574490992	47.7326969			
210	6295.641618	0.5745904966	47.61904762			
210.5	6310.631241	0.5720924289	47.50593824			
211	6325.620864	0.5693689951	47.39336493			
211.5	6340.610487	0.5690763997	47.28132388			
212	6355.60011	0.568992514	47.16981132			
212.5	6370.589733	0.5685070172	47.05882353			
213	6385.579355	0.5696268577	46.94835681			
213.5	6400.568978	0.56828307	46.83840749			
214	6415.558601	0.5675911331	46.72897196			
214.5	6430.548224	0.5671755048	46.62004662			
215	6445.537847	0.5709796809	46.51162791			
215.5	6460.52747	0.5697326479	46.4037123			
216	6475.517093	0.5677909594	46.2962963			
216.5	6490.506716	0.5655098158	46.18937644			
217	6505.496339	0.5655699867	46.08294931			
217.5	6520.485962	0.5654898674	45.97701149			
218	6535.475584	0.564039224	45.87155963			
218.5	6550.465207	0.5602452293	45.76659039			
